Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,12312,5,1,0,42,20,120,237,10,111,64
EA:5A:11:02:8F:90,Flex + IMU,12352,4,1,0,43,15,122,237,9,109,72
EA:5A:11:02:8F:90,Flex + IMU,12360,4,1,0,42,22,123,236,12,128,58
EA:5A:11:02:8F:90,Flex + IMU,12400,5,1,0,43,21,117,242,24,112,70
EA:5A:11:02:8F:90,Flex + IMU,12408,4,1,0,42,16,118,238,24,112,55
EA:5A:11:02:8F:90,Flex + IMU,12456,4,1,0,42,24,128,237,247,108,63
EA:5A:11:02:8F:90,Flex + IMU,12464,4,1,0,42,23,123,234,31,120,76
EA:5A:11:02:8F:90,Flex + IMU,12504,4,1,0,42,17,114,238,3,110,87
EA:5A:11:02:8F:90,Flex + IMU,12512,3,1,0,42,20,116,235,1,116,87
EA:5A:11:02:8F:90,Flex + IMU,12552,3,1,0,42,14,116,238,17,121,54
EA:5A:11:02:8F:90,Flex + IMU,12560,3,1,0,42,20,121,234,15,112,59
EA:5A:11:02:8F:90,Flex + IMU,12600,4,1,0,42,11,119,238,17,101,58
EA:5A:11:02:8F:90,Flex + IMU,12608,5,1,0,42,23,119,236,11,120,58
EA:5A:11:02:8F:90,Flex + IMU,12648,5,1,0,43,19,117,234,10,118,75
EA:5A:11:02:8F:90,Flex + IMU,12656,3,1,0,42,18,119,237,17,108,73
EA:5A:11:02:8F:90,Flex + IMU,12696,2,1,0,42,21,125,236,247,110,70
EA:5A:11:02:8F:90,Flex + IMU,12704,2,1,0,42,18,116,240,0,107,78
EA:5A:11:02:8F:90,Flex + IMU,12792,2,1,0,42,21,121,239,2,102,61
EA:5A:11:02:8F:90,Flex + IMU,12800,2,1,0,42,22,119,232,254,113,68
EA:5A:11:02:8F:90,Flex + IMU,12840,2,1,0,42,17,120,232,246,110,71
EA:5A:11:02:8F:90,Flex + IMU,12848,2,1,0,42,16,121,236,4,105,53
EA:5A:11:02:8F:90,Flex + IMU,12888,2,1,0,43,20,120,231,17,123,77
EA:5A:11:02:8F:90,Flex + IMU,12896,2,1,0,42,16,117,235,2,121,82
EA:5A:11:02:8F:90,Flex + IMU,12936,2,1,0,43,16,119,238,12,125,63
EA:5A:11:02:8F:90,Flex + IMU,12944,2,1,0,42,23,117,236,31,116,59
EA:5A:11:02:8F:90,Flex + IMU,12992,2,1,0,42,19,118,234,11,137,62
EA:5A:11:02:8F:90,Flex + IMU,13000,2,1,0,42,24,119,239,9,106,53
EA:5A:11:02:8F:90,Flex + IMU,13088,1,1,0,42,18,122,233,251,104,66
EA:5A:11:02:8F:90,Flex + IMU,13096,1,1,0,42,17,120,236,241,124,73
EA:5A:11:02:8F:90,Flex + IMU,13136,1,1,0,42,21,120,236,6,97,70
EA:5A:11:02:8F:90,Flex + IMU,13144,1,1,0,42,23,120,239,7,96,80
EA:5A:11:02:8F:90,Flex + IMU,13184,2,1,0,42,14,119,234,8,125,62
EA:5A:11:02:8F:90,Flex + IMU,13192,2,1,0,42,22,123,232,247,114,57
EA:5A:11:02:8F:90,Flex + IMU,13232,2,1,0,42,18,120,233,253,132,55
EA:5A:11:02:8F:90,Flex + IMU,13240,2,1,0,42,19,119,237,247,102,78
EA:5A:11:02:8F:90,Flex + IMU,13280,2,1,0,42,16,122,236,249,105,60
EA:5A:11:02:8F:90,Flex + IMU,13288,2,1,0,42,20,121,236,254,111,69
EA:5A:11:02:8F:90,Flex + IMU,13328,3,1,0,42,18,120,237,253,115,63
EA:5A:11:02:8F:90,Flex + IMU,13336,3,1,0,42,19,121,235,3,106,69
EA:5A:11:02:8F:90,Flex + IMU,13376,3,1,0,42,20,121,233,34,118,61
EA:5A:11:02:8F:90,Flex + IMU,13384,3,1,0,42,19,120,235,27,117,63
EA:5A:11:02:8F:90,Flex + IMU,13424,2,1,0,42,21,118,239,251,113,72
EA:5A:11:02:8F:90,Flex + IMU,13432,2,1,0,42,15,119,238,251,125,63
EA:5A:11:02:8F:90,Flex + IMU,13472,2,1,0,42,23,122,237,4,130,70
EA:5A:11:02:8F:90,Flex + IMU,13480,2,1,0,42,20,120,236,32,119,73
EA:5A:11:02:8F:90,Flex + IMU,13528,2,1,0,42,17,120,234,19,126,75
EA:5A:11:02:8F:90,Flex + IMU,13536,2,1,0,42,17,120,234,5,112,58
EA:5A:11:02:8F:90,Flex + IMU,13576,2,1,0,42,22,116,235,17,116,67
EA:5A:11:02:8F:90,Flex + IMU,13584,2,1,0,42,19,118,238,21,129,62
EA:5A:11:02:8F:90,Flex + IMU,13624,2,1,0,42,19,120,234,11,103,74
EA:5A:11:02:8F:90,Flex + IMU,13632,2,1,0,42,18,120,234,11,109,80
EA:5A:11:02:8F:90,Flex + IMU,13672,2,1,0,42,17,118,231,7,108,64
EA:5A:11:02:8F:90,Flex + IMU,13680,2,1,0,42,19,114,234,3,121,71
EA:5A:11:02:8F:90,Flex + IMU,13720,2,1,0,42,18,122,231,12,123,51
EA:5A:11:02:8F:90,Flex + IMU,13728,2,1,0,42,17,119,231,12,114,53
EA:5A:11:02:8F:90,Flex + IMU,13768,2,1,0,42,15,120,240,15,100,64
EA:5A:11:02:8F:90,Flex + IMU,13776,1,1,0,42,12,119,236,248,109,71
EA:5A:11:02:8F:90,Flex + IMU,13816,2,1,0,42,19,121,233,3,118,74
EA:5A:11:02:8F:90,Flex + IMU,13864,1,1,0,42,14,115,235,255,103,71
EA:5A:11:02:8F:90,Flex + IMU,13912,2,1,0,42,19,120,237,33,123,71
EA:5A:11:02:8F:90,Flex + IMU,13920,1,1,0,42,24,120,237,33,123,71
EA:5A:11:02:8F:90,Flex + IMU,13960,2,1,0,42,21,123,237,14,101,74
EA:5A:11:02:8F:90,Flex + IMU,13968,2,1,0,42,19,120,238,23,106,69
EA:5A:11:02:8F:90,Flex + IMU,14064,2,1,0,42,27,100,220,21,136,58
EA:5A:11:02:8F:90,Flex + IMU,14072,2,1,0,42,18,111,230,246,115,93
EA:5A:11:02:8F:90,Flex + IMU,14112,2,1,0,42,20,126,235,24,130,64
EA:5A:11:02:8F:90,Flex + IMU,14120,2,1,0,42,19,122,240,11,135,60
EA:5A:11:02:8F:90,Flex + IMU,14208,2,1,0,42,19,124,243,242,99,84
EA:5A:11:02:8F:90,Flex + IMU,14216,2,1,0,42,23,127,236,3,103,75
EA:5A:11:02:8F:90,Flex + IMU,14304,9,1,0,43,19,115,237,13,146,46
EA:5A:11:02:8F:90,Flex + IMU,14312,10,1,0,43,17,113,231,26,111,56
EA:5A:11:02:8F:90,Flex + IMU,14352,9,1,0,43,20,115,233,237,117,55
EA:5A:11:02:8F:90,Flex + IMU,14360,8,1,0,42,16,116,228,12,125,66
EA:5A:11:02:8F:90,Flex + IMU,14400,4,1,0,43,17,121,238,15,88,61
EA:5A:11:02:8F:90,Flex + IMU,14408,4,1,0,42,21,118,232,10,119,62
EA:5A:11:02:8F:90,Flex + IMU,14448,4,1,0,42,23,124,235,8,118,89
EA:5A:11:02:8F:90,Flex + IMU,14504,5,1,0,43,17,119,233,16,136,75
EA:5A:11:02:8F:90,Flex + IMU,14512,4,1,0,42,13,120,234,27,107,85
EA:5A:11:02:8F:90,Flex + IMU,14552,7,1,0,43,22,119,236,2,114,72
EA:5A:11:02:8F:90,Flex + IMU,14560,7,1,0,43,23,125,236,22,122,79
EA:5A:11:02:8F:90,Flex + IMU,14600,4,1,0,42,18,119,237,7,120,67
EA:5A:11:02:8F:90,Flex + IMU,14608,4,1,0,42,16,116,236,13,110,65
EA:5A:11:02:8F:90,Flex + IMU,14648,5,1,0,42,21,119,238,255,120,57
EA:5A:11:02:8F:90,Flex + IMU,14656,3,1,0,42,23,121,234,28,125,61
EA:5A:11:02:8F:90,Flex + IMU,14696,7,1,0,43,21,121,234,10,108,85
EA:5A:11:02:8F:90,Flex + IMU,14704,6,1,0,43,23,124,241,242,120,50
EA:5A:11:02:8F:90,Flex + IMU,14744,5,1,0,42,20,120,235,25,110,75
EA:5A:11:02:8F:90,Flex + IMU,14752,5,1,0,43,24,123,239,251,106,72
EA:5A:11:02:8F:90,Flex + IMU,14792,4,1,0,42,23,116,237,16,147,60
EA:5A:11:02:8F:90,Flex + IMU,14800,4,1,0,42,16,117,238,17,112,63
EA:5A:11:02:8F:90,Flex + IMU,14840,8,1,0,43,21,117,238,7,106,63
EA:5A:11:02:8F:90,Flex + IMU,14848,4,1,0,42,25,117,235,12,141,54
EA:5A:11:02:8F:90,Flex + IMU,14888,4,1,0,43,15,121,233,17,121,56
EA:5A:11:02:8F:90,Flex + IMU,14896,3,1,0,42,19,118,237,7,118,46
EA:5A:11:02:8F:90,Flex + IMU,14936,5,1,0,43,15,120,238,26,123,82
EA:5A:11:02:8F:90,Flex + IMU,14944,3,1,0,42,15,123,235,26,129,92
EA:5A:11:02:8F:90,Flex + IMU,15032,4,1,0,43,21,119,234,13,116,68
EA:5A:11:02:8F:90,Flex + IMU,15040,9,1,0,43,21,119,236,31,109,64
EA:5A:11:02:8F:90,Flex + IMU,15088,4,1,0,42,23,120,235,23,130,66
EA:5A:11:02:8F:90,Flex + IMU,15096,3,1,0,42,18,118,235,255,115,78
EA:5A:11:02:8F:90,Flex + IMU,15136,4,1,0,42,13,119,237,25,137,73
EA:5A:11:02:8F:90,Flex + IMU,15144,4,1,0,43,23,121,234,25,137,77
EA:5A:11:02:8F:90,Flex + IMU,15184,7,1,0,43,22,119,236,23,119,71
EA:5A:11:02:8F:90,Flex + IMU,15192,7,1,0,43,16,123,237,247,104,91
EA:5A:11:02:8F:90,Flex + IMU,15232,7,1,0,43,19,119,232,13,121,67
EA:5A:11:02:8F:90,Flex + IMU,15240,6,1,0,43,16,117,239,13,121,65
EA:5A:11:02:8F:90,Flex + IMU,15280,6,1,0,43,18,120,236,20,107,70
EA:5A:11:02:8F:90,Flex + IMU,15288,7,1,0,43,21,116,238,18,118,61
EA:5A:11:02:8F:90,Flex + IMU,15328,6,1,0,43,20,119,236,5,131,60
EA:5A:11:02:8F:90,Flex + IMU,15336,9,1,0,42,14,123,237,5,131,60
EA:5A:11:02:8F:90,Flex + IMU,15376,8,1,0,42,20,114,233,2,109,71
EA:5A:11:02:8F:90,Flex + IMU,15384,7,1,0,43,18,117,235,253,109,51
EA:5A:11:02:8F:90,Flex + IMU,15424,9,1,0,43,18,121,234,252,112,74
EA:5A:11:02:8F:90,Flex + IMU,15432,9,1,0,43,24,119,236,252,112,74
EA:5A:11:02:8F:90,Flex + IMU,15472,10,1,0,43,15,122,233,244,100,70
EA:5A:11:02:8F:90,Flex + IMU,15480,10,1,0,43,24,120,235,6,107,63
EA:5A:11:02:8F:90,Flex + IMU,15520,5,1,0,43,21,122,237,252,124,74
EA:5A:11:02:8F:90,Flex + IMU,15528,5,1,0,43,23,117,238,252,124,74
EA:5A:11:02:8F:90,Flex + IMU,15576,3,1,0,42,20,118,236,15,100,58
EA:5A:11:02:8F:90,Flex + IMU,15584,3,1,0,42,16,117,233,8,111,73
EA:5A:11:02:8F:90,Flex + IMU,15624,3,1,0,42,20,118,236,19,97,65
EA:5A:11:02:8F:90,Flex + IMU,15632,2,1,0,42,15,121,236,252,142,62
EA:5A:11:02:8F:90,Flex + IMU,15672,2,1,0,42,19,119,236,252,103,86
EA:5A:11:02:8F:90,Flex + IMU,15680,2,1,0,42,23,117,236,250,105,81
EA:5A:11:02:8F:90,Flex + IMU,15816,3,1,0,42,19,121,234,250,97,68
EA:5A:11:02:8F:90,Flex + IMU,15824,3,1,0,42,17,118,232,9,111,65
EA:5A:11:02:8F:90,Flex + IMU,15864,2,1,0,42,20,122,235,250,107,69
EA:5A:11:02:8F:90,Flex + IMU,15872,3,1,0,42,18,115,237,0,100,80
EA:5A:11:02:8F:90,Flex + IMU,15912,3,1,0,42,21,119,237,3,100,62
EA:5A:11:02:8F:90,Flex + IMU,15920,3,1,0,42,21,119,240,4,104,68
EA:5A:11:02:8F:90,Flex + IMU,15960,3,1,0,42,19,120,235,11,120,59
EA:5A:11:02:8F:90,Flex + IMU,15968,3,1,0,42,20,120,234,12,114,59
EA:5A:11:02:8F:90,Flex + IMU,16008,2,1,0,42,19,116,235,244,100,70
EA:5A:11:02:8F:90,Flex + IMU,16016,3,1,0,42,19,119,231,3,115,67
EA:5A:11:02:8F:90,Flex + IMU,16056,4,1,0,42,17,122,234,16,126,68
EA:5A:11:02:8F:90,Flex + IMU,16064,5,1,0,42,17,121,239,10,109,59
EA:5A:11:02:8F:90,Flex + IMU,16112,6,1,0,43,23,119,235,253,94,73
EA:5A:11:02:8F:90,Flex + IMU,16120,7,1,0,42,17,121,234,248,108,61
EA:5A:11:02:8F:90,Flex + IMU,16160,7,1,0,43,19,121,232,238,104,59
EA:5A:11:02:8F:90,Flex + IMU,16168,4,1,0,42,15,119,234,255,105,75
EA:5A:11:02:8F:90,Flex + IMU,16256,7,1,0,43,23,117,234,16,108,76
EA:5A:11:02:8F:90,Flex + IMU,16264,5,1,0,43,21,119,237,16,105,69
EA:5A:11:02:8F:90,Flex + IMU,16352,5,1,0,43,22,119,235,0,134,57
EA:5A:11:02:8F:90,Flex + IMU,16360,5,1,0,42,22,118,237,14,116,62
EA:5A:11:02:8F:90,Flex + IMU,16400,7,1,0,42,21,117,237,14,115,67
EA:5A:11:02:8F:90,Flex + IMU,16408,5,1,0,43,19,120,235,29,117,60
EA:5A:11:02:8F:90,Flex + IMU,16448,2,1,0,42,16,119,233,248,115,61
EA:5A:11:02:8F:90,Flex + IMU,16456,2,1,0,42,16,119,236,11,125,63
EA:5A:11:02:8F:90,Flex + IMU,16544,2,1,0,43,19,118,232,3,118,73
EA:5A:11:02:8F:90,Flex + IMU,16552,2,1,0,42,19,118,232,10,125,60
EA:5A:11:02:8F:90,Flex + IMU,16592,2,1,0,42,21,120,239,4,108,79
EA:5A:11:02:8F:90,Flex + IMU,16600,2,1,0,42,19,121,233,6,102,58
EA:5A:11:02:8F:90,Flex + IMU,16640,5,1,0,43,20,120,235,18,120,68
EA:5A:11:02:8F:90,Flex + IMU,16696,3,1,0,42,18,117,235,6,110,71
EA:5A:11:02:8F:90,Flex + IMU,16704,3,1,0,42,22,119,232,16,120,74
EA:5A:11:02:8F:90,Flex + IMU,16744,3,1,0,42,21,119,238,11,112,78
EA:5A:11:02:8F:90,Flex + IMU,16792,6,1,0,42,19,122,238,254,119,72
EA:5A:11:02:8F:90,Flex + IMU,16800,2,1,0,42,20,121,240,4,134,51
EA:5A:11:02:8F:90,Flex + IMU,16840,5,1,0,43,19,119,233,3,116,77
EA:5A:11:02:8F:90,Flex + IMU,16888,2,1,0,42,17,118,233,251,93,61
EA:5A:11:02:8F:90,Flex + IMU,16896,2,1,0,42,21,124,235,11,111,65
EA:5A:11:02:8F:90,Flex + IMU,16936,4,1,0,42,19,120,235,253,125,61
EA:5A:11:02:8F:90,Flex + IMU,16944,2,1,0,42,19,120,236,9,125,61
EA:5A:11:02:8F:90,Flex + IMU,16984,2,1,0,42,19,124,234,11,117,69
EA:5A:11:02:8F:90,Flex + IMU,16992,2,1,0,42,16,119,239,11,130,82
EA:5A:11:02:8F:90,Flex + IMU,17032,2,1,0,43,22,117,238,13,119,79
EA:5A:11:02:8F:90,Flex + IMU,17040,2,1,0,42,24,120,236,13,119,79
EA:5A:11:02:8F:90,Flex + IMU,17080,2,1,0,42,23,119,234,4,121,71
EA:5A:11:02:8F:90,Flex + IMU,17088,2,1,0,42,24,118,230,8,131,85
EA:5A:11:02:8F:90,Flex + IMU,17184,3,1,0,42,21,120,233,19,144,61
EA:5A:11:02:8F:90,Flex + IMU,17192,3,1,0,42,25,117,230,251,121,59
EA:5A:11:02:8F:90,Flex + IMU,17232,3,1,0,42,18,120,237,5,132,71
EA:5A:11:02:8F:90,Flex + IMU,17240,3,1,0,42,19,117,236,253,91,60
EA:5A:11:02:8F:90,Flex + IMU,17280,2,1,0,42,16,117,237,1,98,69
EA:5A:11:02:8F:90,Flex + IMU,17288,3,1,0,42,15,121,235,253,122,72
EA:5A:11:02:8F:90,Flex + IMU,17376,2,1,0,42,16,120,236,15,122,65
EA:5A:11:02:8F:90,Flex + IMU,17384,2,1,0,42,20,125,238,9,107,54
EA:5A:11:02:8F:90,Flex + IMU,17424,2,1,0,42,14,121,238,5,121,74
EA:5A:11:02:8F:90,Flex + IMU,17472,3,1,0,42,21,119,238,12,119,74
EA:5A:11:02:8F:90,Flex + IMU,17480,3,1,0,42,19,121,234,8,121,66
EA:5A:11:02:8F:90,Flex + IMU,17520,3,1,0,42,18,121,232,7,120,65
EA:5A:11:02:8F:90,Flex + IMU,17528,3,1,0,42,18,120,235,0,94,73
EA:5A:11:02:8F:90,Flex + IMU,17568,2,1,0,42,20,119,230,9,110,67
EA:5A:11:02:8F:90,Flex + IMU,17576,2,1,0,42,22,121,236,3,115,78
EA:5A:11:02:8F:90,Flex + IMU,17672,2,1,0,42,20,119,237,19,121,74
EA:5A:11:02:8F:90,Flex + IMU,17680,2,1,0,42,20,116,237,0,116,71
EA:5A:11:02:8F:90,Flex + IMU,17768,3,1,0,42,19,122,237,13,117,59
EA:5A:11:02:8F:90,Flex + IMU,17776,3,1,0,42,19,123,238,5,106,76
EA:5A:11:02:8F:90,Flex + IMU,17816,3,1,0,42,20,121,236,9,107,61
EA:5A:11:02:8F:90,Flex + IMU,17824,4,1,0,42,22,123,235,6,130,62
EA:5A:11:02:8F:90,Flex + IMU,17864,3,1,0,42,15,119,235,13,134,69
EA:5A:11:02:8F:90,Flex + IMU,17872,3,1,0,42,15,119,234,11,123,80
EA:5A:11:02:8F:90,Flex + IMU,17912,2,1,0,42,19,126,237,18,112,69
EA:5A:11:02:8F:90,Flex + IMU,17920,2,1,0,42,19,118,235,15,99,68
EA:5A:11:02:8F:90,Flex + IMU,17960,3,1,0,42,18,121,238,11,116,72
EA:5A:11:02:8F:90,Flex + IMU,17968,4,1,0,42,18,121,238,252,117,67
EA:5A:11:02:8F:90,Flex + IMU,18008,4,1,0,42,24,117,233,20,105,62
EA:5A:11:02:8F:90,Flex + IMU,18016,3,1,0,42,22,119,238,11,132,66
EA:5A:11:02:8F:90,Flex + IMU,18056,3,1,0,42,19,118,236,249,100,90
EA:5A:11:02:8F:90,Flex + IMU,18064,4,1,0,42,19,118,236,6,94,68
