Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:EB:C9:B6:1F:5A,Flex + IMU,49080,88,89,0,160,239,149,51,145,193,111
EA:EB:C9:B6:1F:5A,Flex + IMU,49120,85,89,0,160,225,37,75,16,183,226
EA:EB:C9:B6:1F:5A,Flex + IMU,49176,82,88,0,160,178,81,99,133,138,155
EA:EB:C9:B6:1F:5A,Flex + IMU,49184,82,88,0,160,191,101,80,133,138,155
EA:EB:C9:B6:1F:5A,Flex + IMU,49224,81,88,0,160,210,118,44,66,116,120
EA:EB:C9:B6:1F:5A,Flex + IMU,49232,80,88,0,160,207,85,62,232,215,214
EA:EB:C9:B6:1F:5A,Flex + IMU,49272,79,88,0,160,179,141,62,203,134,34
EA:EB:C9:B6:1F:5A,Flex + IMU,49280,79,88,0,160,179,141,62,38,29,239
EA:EB:C9:B6:1F:5A,Flex + IMU,49320,79,88,0,160,182,120,46,21,146,173
EA:EB:C9:B6:1F:5A,Flex + IMU,49328,78,88,0,160,190,100,44,102,39,95
EA:EB:C9:B6:1F:5A,Flex + IMU,49368,77,88,0,160,164,163,40,41,141,163
EA:EB:C9:B6:1F:5A,Flex + IMU,49376,77,88,0,160,168,144,51,52,56,121
EA:EB:C9:B6:1F:5A,Flex + IMU,49416,76,88,0,160,170,130,48,221,157,255
EA:EB:C9:B6:1F:5A,Flex + IMU,49424,76,88,0,160,161,140,43,168,254,17
EA:EB:C9:B6:1F:5A,Flex + IMU,49464,76,88,0,160,153,115,59,240,162,170
EA:EB:C9:B6:1F:5A,Flex + IMU,49472,76,88,0,160,157,96,56,108,232,177
EA:EB:C9:B6:1F:5A,Flex + IMU,49512,77,88,0,160,158,143,42,94,40,168
EA:EB:C9:B6:1F:5A,Flex + IMU,49520,77,88,0,160,155,132,57,30,5,63
EA:EB:C9:B6:1F:5A,Flex + IMU,49560,77,88,0,160,161,109,63,173,19,172
EA:EB:C9:B6:1F:5A,Flex + IMU,49568,77,88,0,160,165,111,67,196,77,186
EA:EB:C9:B6:1F:5A,Flex + IMU,49608,78,88,0,160,153,120,74,157,239,124
EA:EB:C9:B6:1F:5A,Flex + IMU,49616,78,88,0,160,156,113,73,215,169,82
EA:EB:C9:B6:1F:5A,Flex + IMU,49664,78,88,0,160,162,96,78,218,186,239
EA:EB:C9:B6:1F:5A,Flex + IMU,49672,78,88,0,160,163,100,78,104,37,41
EA:EB:C9:B6:1F:5A,Flex + IMU,49712,79,88,0,160,179,91,65,129,26,145
EA:EB:C9:B6:1F:5A,Flex + IMU,49720,79,88,0,160,173,99,68,114,222,145
