Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
EA:5A:11:02:8F:90,Flex + IMU,24584,32,5,0,42,33,91,135,39,108,71
EA:5A:11:02:8F:90,Flex + IMU,24592,32,5,0,42,26,86,142,33,118,85
EA:5A:11:02:8F:90,Flex + IMU,24688,32,5,0,42,34,89,137,40,126,76
EA:5A:11:02:8F:90,Flex + IMU,24696,32,5,0,43,29,87,135,32,121,94
EA:5A:11:02:8F:90,Flex + IMU,24736,32,5,0,42,28,91,139,38,113,94
EA:5A:11:02:8F:90,Flex + IMU,24744,32,5,0,43,36,89,132,25,126,93
EA:5A:11:02:8F:90,Flex + IMU,24784,32,5,0,43,29,86,138,40,92,88
EA:5A:11:02:8F:90,Flex + IMU,24792,32,5,0,43,27,80,137,30,106,84
EA:5A:11:02:8F:90,Flex + IMU,24832,32,5,0,42,29,88,131,34,110,71
EA:5A:11:02:8F:90,Flex + IMU,24840,32,5,0,43,32,87,138,25,101,77
EA:5A:11:02:8F:90,Flex + IMU,24880,32,5,0,43,28,87,137,27,121,80
EA:5A:11:02:8F:90,Flex + IMU,24888,32,5,0,42,33,86,132,13,137,87
EA:5A:11:02:8F:90,Flex + IMU,24928,32,5,0,43,30,88,136,24,110,87
EA:5A:11:02:8F:90,Flex + IMU,24936,32,5,0,43,30,86,138,43,108,79
EA:5A:11:02:8F:90,Flex + IMU,24976,32,5,0,43,30,90,136,47,109,89
EA:5A:11:02:8F:90,Flex + IMU,24984,32,5,0,43,32,88,132,21,97,75
EA:5A:11:02:8F:90,Flex + IMU,25072,32,5,0,42,29,86,134,47,104,83
EA:5A:11:02:8F:90,Flex + IMU,25080,32,5,0,43,33,84,135,36,94,99
EA:5A:11:02:8F:90,Flex + IMU,25120,32,5,0,42,31,86,136,35,104,68
EA:5A:11:02:8F:90,Flex + IMU,25128,32,5,0,43,31,86,136,22,123,76
EA:5A:11:02:8F:90,Flex + IMU,25176,32,5,0,43,32,83,135,27,106,83
EA:5A:11:02:8F:90,Flex + IMU,25184,32,5,0,42,29,86,132,33,97,79
EA:5A:11:02:8F:90,Flex + IMU,25224,32,5,0,42,30,94,134,14,122,85
EA:5A:11:02:8F:90,Flex + IMU,25232,32,5,0,42,30,90,134,14,122,85
EA:5A:11:02:8F:90,Flex + IMU,25272,32,5,0,42,30,86,140,26,118,91
EA:5A:11:02:8F:90,Flex + IMU,25280,32,5,0,42,28,88,134,37,115,96
EA:5A:11:02:8F:90,Flex + IMU,25320,32,5,0,42,27,90,135,34,109,76
EA:5A:11:02:8F:90,Flex + IMU,25328,32,5,0,43,31,85,135,34,109,76
EA:5A:11:02:8F:90,Flex + IMU,25368,32,5,0,43,28,84,134,35,105,85
EA:5A:11:02:8F:90,Flex + IMU,25376,32,5,0,43,30,87,139,27,105,73
EA:5A:11:02:8F:90,Flex + IMU,25416,32,5,0,42,35,89,135,48,104,79
EA:5A:11:02:8F:90,Flex + IMU,25464,32,5,0,43,30,91,138,27,118,74
EA:5A:11:02:8F:90,Flex + IMU,25472,32,5,0,43,31,87,132,35,131,72
EA:5A:11:02:8F:90,Flex + IMU,25512,32,5,0,42,26,86,141,34,98,79
EA:5A:11:02:8F:90,Flex + IMU,25520,32,5,0,42,33,84,133,34,98,79
EA:5A:11:02:8F:90,Flex + IMU,25560,32,5,0,42,27,87,137,30,90,94
EA:5A:11:02:8F:90,Flex + IMU,25568,32,5,0,42,32,80,132,34,121,82
EA:5A:11:02:8F:90,Flex + IMU,25608,32,5,0,43,32,87,133,41,124,80
EA:5A:11:02:8F:90,Flex + IMU,25616,32,5,0,43,32,91,135,41,124,80
EA:5A:11:02:8F:90,Flex + IMU,25656,32,5,0,43,32,87,134,45,126,76
EA:5A:11:02:8F:90,Flex + IMU,25664,32,5,0,43,28,87,135,44,113,91
EA:5A:11:02:8F:90,Flex + IMU,25712,32,5,0,42,31,85,134,28,103,80
EA:5A:11:02:8F:90,Flex + IMU,25720,32,5,0,43,31,89,133,19,109,71
EA:5A:11:02:8F:90,Flex + IMU,25760,32,5,0,42,32,83,134,22,113,64
EA:5A:11:02:8F:90,Flex + IMU,25768,32,5,0,43,27,90,137,31,98,75
EA:5A:11:02:8F:90,Flex + IMU,25808,32,5,0,42,30,92,138,36,118,72
EA:5A:11:02:8F:90,Flex + IMU,25816,32,5,0,43,31,89,136,27,122,72
EA:5A:11:02:8F:90,Flex + IMU,25856,32,5,0,42,28,86,140,35,105,75
EA:5A:11:02:8F:90,Flex + IMU,25864,32,5,0,43,28,88,137,29,103,71
EA:5A:11:02:8F:90,Flex + IMU,25904,32,5,0,42,27,84,136,15,104,81
EA:5A:11:02:8F:90,Flex + IMU,25912,32,5,0,43,28,87,137,33,104,70
EA:5A:11:02:8F:90,Flex + IMU,26000,32,5,0,43,27,91,136,20,114,78
EA:5A:11:02:8F:90,Flex + IMU,26008,32,5,0,42,32,91,136,21,127,73
EA:5A:11:02:8F:90,Flex + IMU,26096,32,5,0,42,32,88,132,25,114,76
EA:5A:11:02:8F:90,Flex + IMU,26104,32,5,0,42,29,88,136,23,101,71
EA:5A:11:02:8F:90,Flex + IMU,26144,32,5,0,42,32,86,134,35,104,82
EA:5A:11:02:8F:90,Flex + IMU,26152,32,5,0,42,25,85,134,33,117,81
EA:5A:11:02:8F:90,Flex + IMU,26192,32,5,0,42,34,88,133,31,113,79
EA:5A:11:02:8F:90,Flex + IMU,26200,32,5,0,42,30,85,136,39,107,79
EA:5A:11:02:8F:90,Flex + IMU,26248,32,5,0,43,30,90,135,27,134,83
EA:5A:11:02:8F:90,Flex + IMU,26256,32,5,0,43,31,88,136,29,124,71
EA:5A:11:02:8F:90,Flex + IMU,26296,32,5,0,43,28,86,140,23,117,77
EA:5A:11:02:8F:90,Flex + IMU,26304,32,5,0,43,27,90,137,24,109,76
EA:5A:11:02:8F:90,Flex + IMU,26344,32,5,0,42,30,87,138,41,130,78
EA:5A:11:02:8F:90,Flex + IMU,26352,32,5,0,42,30,86,133,40,116,78
EA:5A:11:02:8F:90,Flex + IMU,26392,32,5,0,42,33,86,137,36,120,69
EA:5A:11:02:8F:90,Flex + IMU,26400,32,5,0,43,35,89,135,33,100,73
EA:5A:11:02:8F:90,Flex + IMU,26488,32,5,0,42,31,85,140,45,107,84
EA:5A:11:02:8F:90,Flex + IMU,26496,32,5,0,42,32,85,136,52,109,76
EA:5A:11:02:8F:90,Flex + IMU,26536,32,5,0,42,30,86,136,30,116,68
EA:5A:11:02:8F:90,Flex + IMU,26584,32,5,0,43,35,91,139,25,105,77
EA:5A:11:02:8F:90,Flex + IMU,26632,32,5,0,42,34,87,137,51,120,75
EA:5A:11:02:8F:90,Flex + IMU,26680,32,5,0,43,29,85,139,37,103,76
EA:5A:11:02:8F:90,Flex + IMU,26688,32,5,0,43,31,84,135,45,115,79
EA:5A:11:02:8F:90,Flex + IMU,26736,32,5,0,43,30,85,135,37,102,73
EA:5A:11:02:8F:90,Flex + IMU,26744,32,5,0,42,28,91,135,37,102,73
EA:5A:11:02:8F:90,Flex + IMU,26784,32,5,0,43,29,93,135,32,99,70
EA:5A:11:02:8F:90,Flex + IMU,26792,32,5,0,43,26,89,132,46,124,75
EA:5A:11:02:8F:90,Flex + IMU,26832,32,5,0,43,32,88,137,29,115,90
EA:5A:11:02:8F:90,Flex + IMU,26840,32,5,0,42,34,90,136,31,115,90
EA:5A:11:02:8F:90,Flex + IMU,26880,32,5,0,42,32,89,137,18,108,68
EA:5A:11:02:8F:90,Flex + IMU,26888,32,5,0,43,35,85,140,41,121,69
EA:5A:11:02:8F:90,Flex + IMU,26928,32,5,0,42,36,88,135,57,121,72
EA:5A:11:02:8F:90,Flex + IMU,26936,32,5,0,43,28,84,136,57,121,72
EA:5A:11:02:8F:90,Flex + IMU,26976,32,5,0,42,25,86,135,49,111,73
EA:5A:11:02:8F:90,Flex + IMU,26984,32,5,0,43,32,87,136,45,98,60
EA:5A:11:02:8F:90,Flex + IMU,27024,32,5,0,42,32,87,134,33,113,86
EA:5A:11:02:8F:90,Flex + IMU,27032,32,5,0,42,32,91,131,22,122,86
EA:5A:11:02:8F:90,Flex + IMU,27072,32,5,0,43,32,87,139,44,108,72
EA:5A:11:02:8F:90,Flex + IMU,27080,32,5,0,42,31,90,134,52,99,85
EA:5A:11:02:8F:90,Flex + IMU,27120,32,5,0,42,26,87,135,48,109,71
EA:5A:11:02:8F:90,Flex + IMU,27128,32,5,0,42,27,87,138,25,106,71
EA:5A:11:02:8F:90,Flex + IMU,27168,32,5,0,42,29,85,134,28,127,78
EA:5A:11:02:8F:90,Flex + IMU,27176,32,5,0,42,27,89,136,41,113,76
EA:5A:11:02:8F:90,Flex + IMU,27216,32,5,0,43,36,85,138,36,107,87
EA:5A:11:02:8F:90,Flex + IMU,27224,32,5,0,43,28,86,133,32,109,87
EA:5A:11:02:8F:90,Flex + IMU,27320,32,5,0,43,30,89,138,38,116,71
EA:5A:11:02:8F:90,Flex + IMU,27328,32,5,0,43,29,84,137,38,114,81
EA:5A:11:02:8F:90,Flex + IMU,27416,32,5,0,42,31,91,134,67,129,77
EA:5A:11:02:8F:90,Flex + IMU,27424,32,5,0,42,28,90,137,52,114,64
EA:5A:11:02:8F:90,Flex + IMU,27464,32,5,0,43,30,87,137,40,108,64
EA:5A:11:02:8F:90,Flex + IMU,27472,32,5,0,42,29,86,132,40,129,78
EA:5A:11:02:8F:90,Flex + IMU,27512,32,5,0,42,31,89,135,60,126,75
EA:5A:11:02:8F:90,Flex + IMU,27520,32,5,0,43,32,85,132,55,122,75
EA:5A:11:02:8F:90,Flex + IMU,27560,32,5,0,42,28,88,135,30,110,76
EA:5A:11:02:8F:90,Flex + IMU,27568,32,5,0,43,33,88,136,37,115,74
EA:5A:11:02:8F:90,Flex + IMU,27608,32,5,0,42,26,88,137,29,110,76
EA:5A:11:02:8F:90,Flex + IMU,27616,32,5,0,42,30,87,140,38,109,90
EA:5A:11:02:8F:90,Flex + IMU,27656,32,5,0,42,26,86,132,30,120,74
EA:5A:11:02:8F:90,Flex + IMU,27664,32,5,0,42,32,93,140,15,113,82
EA:5A:11:02:8F:90,Flex + IMU,27704,32,5,0,42,30,87,140,38,117,67
EA:5A:11:02:8F:90,Flex + IMU,27712,32,5,0,43,34,83,136,41,112,76
EA:5A:11:02:8F:90,Flex + IMU,27752,32,5,0,42,34,86,138,43,115,70
EA:5A:11:02:8F:90,Flex + IMU,27760,32,5,0,42,34,89,136,51,108,79
EA:5A:11:02:8F:90,Flex + IMU,27808,32,5,0,42,30,88,138,65,115,84
EA:5A:11:02:8F:90,Flex + IMU,27816,32,5,0,43,30,87,133,39,111,79
EA:5A:11:02:8F:90,Flex + IMU,27856,32,5,0,42,30,86,137,22,109,67
EA:5A:11:02:8F:90,Flex + IMU,27904,32,5,0,43,30,85,137,46,110,67
EA:5A:11:02:8F:90,Flex + IMU,27912,32,5,0,43,30,87,140,39,121,77
EA:5A:11:02:8F:90,Flex + IMU,27952,32,5,0,42,25,87,134,47,129,67
EA:5A:11:02:8F:90,Flex + IMU,27960,32,5,0,42,25,87,134,45,110,55
EA:5A:11:02:8F:90,Flex + IMU,28048,32,5,0,42,32,84,137,45,106,73
EA:5A:11:02:8F:90,Flex + IMU,28056,32,5,0,43,32,84,137,54,108,60
EA:5A:11:02:8F:90,Flex + IMU,28096,32,5,0,43,22,87,137,44,109,69
EA:5A:11:02:8F:90,Flex + IMU,28144,32,5,0,42,30,89,136,59,106,68
EA:5A:11:02:8F:90,Flex + IMU,28152,32,5,0,42,30,89,136,46,102,72
EA:5A:11:02:8F:90,Flex + IMU,28192,32,5,0,42,30,89,137,13,112,72
EA:5A:11:02:8F:90,Flex + IMU,28200,32,5,0,42,35,82,137,16,96,73
EA:5A:11:02:8F:90,Flex + IMU,28344,32,5,0,43,28,84,137,40,120,87
EA:5A:11:02:8F:90,Flex + IMU,28352,32,5,0,43,31,91,135,36,120,87
EA:5A:11:02:8F:90,Flex + IMU,28392,32,5,0,42,27,88,134,33,132,85
EA:5A:11:02:8F:90,Flex + IMU,28400,32,5,0,43,26,85,136,32,104,72
EA:5A:11:02:8F:90,Flex + IMU,28440,32,5,0,42,27,85,138,43,120,77
EA:5A:11:02:8F:90,Flex + IMU,28448,32,5,0,42,31,86,134,44,107,77
EA:5A:11:02:8F:90,Flex + IMU,28488,32,5,0,42,29,87,134,41,112,82
EA:5A:11:02:8F:90,Flex + IMU,28496,32,5,0,42,30,89,135,37,120,82
EA:5A:11:02:8F:90,Flex + IMU,28536,32,5,0,42,33,84,136,11,106,89
EA:5A:11:02:8F:90,Flex + IMU,28544,32,5,0,42,31,91,133,15,100,84
EA:5A:11:02:8F:90,Flex + IMU,28584,32,5,0,42,31,86,133,40,112,92
EA:5A:11:02:8F:90,Flex + IMU,28592,32,5,0,43,28,88,139,41,112,80
EA:5A:11:02:8F:90,Flex + IMU,28632,32,5,0,43,31,86,136,35,126,64
EA:5A:11:02:8F:90,Flex + IMU,28640,32,5,0,42,32,85,142,41,106,62
EA:5A:11:02:8F:90,Flex + IMU,28680,32,5,0,42,24,89,135,48,104,79
EA:5A:11:02:8F:90,Flex + IMU,28688,32,5,0,42,30,87,136,36,103,81
EA:5A:11:02:8F:90,Flex + IMU,28728,32,5,0,42,29,87,140,48,123,71
EA:5A:11:02:8F:90,Flex + IMU,28736,32,5,0,42,28,86,137,34,113,78
EA:5A:11:02:8F:90,Flex + IMU,28776,32,5,0,42,33,90,139,23,107,88
EA:5A:11:02:8F:90,Flex + IMU,28784,32,5,0,43,31,85,136,9,92,92
EA:5A:11:02:8F:90,Flex + IMU,28832,32,5,0,42,30,88,134,16,116,93
EA:5A:11:02:8F:90,Flex + IMU,28840,32,5,0,42,32,89,136,31,112,92
EA:5A:11:02:8F:90,Flex + IMU,28880,32,5,0,42,30,88,135,39,116,80
EA:5A:11:02:8F:90,Flex + IMU,28888,32,5,0,43,34,87,138,27,120,74
EA:5A:11:02:8F:90,Flex + IMU,28928,32,5,0,43,36,84,135,22,103,81
EA:5A:11:02:8F:90,Flex + IMU,28936,32,5,0,42,28,88,136,21,114,74
EA:5A:11:02:8F:90,Flex + IMU,28976,32,5,0,42,33,89,139,27,118,69
EA:5A:11:02:8F:90,Flex + IMU,28984,32,5,0,42,30,89,133,15,117,78
EA:5A:11:02:8F:90,Flex + IMU,29024,32,5,0,43,29,88,137,36,112,67
EA:5A:11:02:8F:90,Flex + IMU,29032,32,5,0,42,32,86,140,47,111,69
EA:5A:11:02:8F:90,Flex + IMU,29072,32,5,0,43,32,90,138,27,96,74
EA:5A:11:02:8F:90,Flex + IMU,29080,32,5,0,42,32,83,136,22,111,75
EA:5A:11:02:8F:90,Flex + IMU,29120,32,5,0,42,29,89,139,39,98,92
EA:5A:11:02:8F:90,Flex + IMU,29128,32,5,0,42,28,90,134,52,104,84
EA:5A:11:02:8F:90,Flex + IMU,29168,32,5,0,43,28,87,135,55,113,70
EA:5A:11:02:8F:90,Flex + IMU,29176,32,5,0,42,28,85,139,40,103,76
EA:5A:11:02:8F:90,Flex + IMU,29216,32,5,0,43,32,90,137,26,124,80
EA:5A:11:02:8F:90,Flex + IMU,29224,32,5,0,43,31,84,138,26,118,64
EA:5A:11:02:8F:90,Flex + IMU,29264,32,5,0,43,29,89,137,35,104,72
EA:5A:11:02:8F:90,Flex + IMU,29272,32,5,0,43,31,85,137,21,105,90
EA:5A:11:02:8F:90,Flex + IMU,29312,32,5,0,43,34,86,136,19,125,77
EA:5A:11:02:8F:90,Flex + IMU,29320,32,5,0,42,29,87,135,17,103,84
EA:5A:11:02:8F:90,Flex + IMU,29368,32,5,0,42,30,85,135,46,129,79
EA:5A:11:02:8F:90,Flex + IMU,29376,32,5,0,42,30,85,135,39,103,73
EA:5A:11:02:8F:90,Flex + IMU,29416,32,6,0,42,27,88,138,17,113,82
EA:5A:11:02:8F:90,Flex + IMU,29424,32,6,0,42,30,87,135,28,124,79
EA:5A:11:02:8F:90,Flex + IMU,29464,32,5,0,42,30,88,135,35,115,83
EA:5A:11:02:8F:90,Flex + IMU,29472,32,5,0,43,30,88,135,25,122,81
EA:5A:11:02:8F:90,Flex + IMU,29512,32,5,0,42,32,91,132,34,120,68
EA:5A:11:02:8F:90,Flex + IMU,29520,32,5,0,42,28,84,138,34,128,62
EA:5A:11:02:8F:90,Flex + IMU,29560,32,5,0,42,29,89,133,31,108,73
EA:5A:11:02:8F:90,Flex + IMU,29568,32,5,0,42,29,89,133,32,119,72
EA:5A:11:02:8F:90,Flex + IMU,29608,32,5,0,43,27,86,140,31,114,77
EA:5A:11:02:8F:90,Flex + IMU,29616,32,5,0,43,27,86,139,15,116,79
EA:5A:11:02:8F:90,Flex + IMU,29656,32,5,0,42,33,89,133,38,115,71
EA:5A:11:02:8F:90,Flex + IMU,29664,32,6,0,42,31,89,133,38,122,60
EA:5A:11:02:8F:90,Flex + IMU,29704,32,6,0,42,29,87,132,40,106,83
EA:5A:11:02:8F:90,Flex + IMU,29712,32,6,0,42,34,87,137,36,103,66
EA:5A:11:02:8F:90,Flex + IMU,29752,32,5,0,42,31,84,137,27,110,81
EA:5A:11:02:8F:90,Flex + IMU,29760,32,6,0,42,30,84,137,27,115,92
EA:5A:11:02:8F:90,Flex + IMU,29800,33,6,0,43,33,88,135,36,117,87
EA:5A:11:02:8F:90,Flex + IMU,29808,32,6,0,42,30,84,135,44,128,86
EA:5A:11:02:8F:90,Flex + IMU,29856,33,6,0,43,30,86,137,33,129,72
EA:5A:11:02:8F:90,Flex + IMU,29864,32,6,0,42,32,89,136,5,108,72
EA:5A:11:02:8F:90,Flex + IMU,29904,32,6,0,42,31,85,132,42,112,84
EA:5A:11:02:8F:90,Flex + IMU,29912,32,6,0,42,31,84,137,38,94,64
EA:5A:11:02:8F:90,Flex + IMU,29952,32,5,0,43,32,85,137,45,111,81
EA:5A:11:02:8F:90,Flex + IMU,29960,32,5,0,43,31,86,138,23,127,78
EA:5A:11:02:8F:90,Flex + IMU,30000,32,5,0,42,30,90,135,32,119,90
EA:5A:11:02:8F:90,Flex + IMU,30008,32,5,0,42,30,86,136,40,127,81
EA:5A:11:02:8F:90,Flex + IMU,30048,32,5,0,42,30,90,137,44,119,88
EA:5A:11:02:8F:90,Flex + IMU,30056,32,5,0,42,32,86,133,41,120,79
EA:5A:11:02:8F:90,Flex + IMU,30096,32,5,0,42,34,88,137,10,106,73
EA:5A:11:02:8F:90,Flex + IMU,30104,32,5,0,42,30,83,135,37,101,77
EA:5A:11:02:8F:90,Flex + IMU,30144,32,5,0,43,28,86,134,35,103,78
EA:5A:11:02:8F:90,Flex + IMU,30152,32,5,0,42,33,88,137,45,105,85
EA:5A:11:02:8F:90,Flex + IMU,30192,32,5,0,43,28,85,135,14,108,93
EA:5A:11:02:8F:90,Flex + IMU,30200,32,5,0,43,26,86,134,28,98,80
EA:5A:11:02:8F:90,Flex + IMU,30240,32,5,0,42,31,90,135,54,103,81
EA:5A:11:02:8F:90,Flex + IMU,30248,32,5,0,43,30,88,133,49,119,81
EA:5A:11:02:8F:90,Flex + IMU,30288,32,5,0,42,28,86,136,53,112,69
EA:5A:11:02:8F:90,Flex + IMU,30296,32,5,0,43,31,84,140,34,99,69
EA:5A:11:02:8F:90,Flex + IMU,30392,32,5,0,42,34,91,136,35,103,81
EA:5A:11:02:8F:90,Flex + IMU,30400,32,5,0,43,31,84,141,39,113,68
EA:5A:11:02:8F:90,Flex + IMU,30488,32,5,0,42,27,88,137,23,122,68
EA:5A:11:02:8F:90,Flex + IMU,30496,32,5,0,43,30,85,134,36,98,68
EA:5A:11:02:8F:90,Flex + IMU,30536,32,6,0,43,33,88,131,16,136,77
EA:5A:11:02:8F:90,Flex + IMU,30544,32,6,0,43,30,88,140,31,109,81
EA:5A:11:02:8F:90,Flex + IMU,30584,32,5,0,42,30,87,135,43,115,82
EA:5A:11:02:8F:90,Flex + IMU,30592,32,6,0,42,31,85,139,43,98,85
EA:5A:11:02:8F:90,Flex + IMU,30632,32,5,0,42,33,89,136,47,127,86
EA:5A:11:02:8F:90,Flex + IMU,30640,32,5,0,43,28,88,135,40,131,79
EA:5A:11:02:8F:90,Flex + IMU,30680,32,5,0,43,30,93,137,26,116,95
EA:5A:11:02:8F:90,Flex + IMU,30688,32,5,0,43,26,86,134,23,122,83
EA:5A:11:02:8F:90,Flex + IMU,30728,32,5,0,42,30,86,133,35,125,90
EA:5A:11:02:8F:90,Flex + IMU,30736,32,5,0,42,25,87,136,31,120,82
EA:5A:11:02:8F:90,Flex + IMU,30776,32,5,0,42,33,91,138,49,108,75
EA:5A:11:02:8F:90,Flex + IMU,30824,32,5,0,42,32,86,137,57,84,75
EA:5A:11:02:8F:90,Flex + IMU,30832,32,5,0,43,33,80,134,48,118,73
EA:5A:11:02:8F:90,Flex + IMU,30872,32,5,0,42,29,85,134,40,110,87
EA:5A:11:02:8F:90,Flex + IMU,30880,32,5,0,43,28,91,135,54,127,86
EA:5A:11:02:8F:90,Flex + IMU,30928,32,5,0,43,32,87,137,52,112,74
EA:5A:11:02:8F:90,Flex + IMU,30936,32,5,0,43,29,86,134,42,115,85
EA:5A:11:02:8F:90,Flex + IMU,30976,32,5,0,43,32,86,134,31,97,74
EA:5A:11:02:8F:90,Flex + IMU,30984,32,5,0,43,32,86,134,30,102,83
EA:5A:11:02:8F:90,Flex + IMU,31024,32,5,0,42,29,87,133,38,119,73
EA:5A:11:02:8F:90,Flex + IMU,31032,32,5,0,43,26,88,133,35,135,69
EA:5A:11:02:8F:90,Flex + IMU,31120,32,5,0,42,28,88,135,36,116,56
EA:5A:11:02:8F:90,Flex + IMU,31128,32,5,0,43,32,85,137,46,117,73
EA:5A:11:02:8F:90,Flex + IMU,31216,32,5,0,42,33,85,133,41,116,65
EA:5A:11:02:8F:90,Flex + IMU,31224,32,5,0,43,30,90,135,39,119,66
EA:5A:11:02:8F:90,Flex + IMU,31264,32,5,0,43,30,90,137,21,99,101
EA:5A:11:02:8F:90,Flex + IMU,31272,32,5,0,42,36,90,137,21,99,84
EA:5A:11:02:8F:90,Flex + IMU,31312,32,5,0,42,30,86,132,26,119,96
EA:5A:11:02:8F:90,Flex + IMU,31320,32,5,0,43,28,86,134,51,104,92
EA:5A:11:02:8F:90,Flex + IMU,31408,32,5,0,42,28,87,138,17,110,94
EA:5A:11:02:8F:90,Flex + IMU,31416,32,5,0,43,30,86,135,41,120,74
EA:5A:11:02:8F:90,Flex + IMU,31512,32,5,0,43,35,86,137,41,119,77
EA:5A:11:02:8F:90,Flex + IMU,31520,32,5,0,43,27,90,135,53,117,74
EA:5A:11:02:8F:90,Flex + IMU,31560,32,5,0,42,29,90,136,39,127,76
EA:5A:11:02:8F:90,Flex + IMU,31568,32,5,0,42,31,87,133,39,125,63
EA:5A:11:02:8F:90,Flex + IMU,31608,32,5,0,42,31,84,138,47,133,78
EA:5A:11:02:8F:90,Flex + IMU,31616,32,5,0,42,31,90,133,54,118,74
EA:5A:11:02:8F:90,Flex + IMU,31656,32,5,0,42,28,87,136,40,107,77
EA:5A:11:02:8F:90,Flex + IMU,31664,33,5,0,43,31,87,138,46,119,58
EA:5A:11:02:8F:90,Flex + IMU,31704,32,5,0,43,34,87,140,39,103,76
EA:5A:11:02:8F:90,Flex + IMU,31752,32,5,0,43,33,87,137,66,120,84
EA:5A:11:02:8F:90,Flex + IMU,31760,32,5,0,43,32,90,138,39,111,82
EA:5A:11:02:8F:90,Flex + IMU,31800,32,4,0,42,28,86,138,56,118,70
EA:5A:11:02:8F:90,Flex + IMU,31808,32,5,0,42,33,87,138,40,135,69
EA:5A:11:02:8F:90,Flex + IMU,31848,32,5,0,42,36,85,139,34,108,91
EA:5A:11:02:8F:90,Flex + IMU,31856,32,5,0,43,29,84,137,40,125,75
EA:5A:11:02:8F:90,Flex + IMU,31896,32,5,0,42,26,89,140,23,121,83
EA:5A:11:02:8F:90,Flex + IMU,31904,32,5,0,43,31,87,137,44,116,86
EA:5A:11:02:8F:90,Flex + IMU,31952,32,5,0,42,31,89,133,36,114,84
EA:5A:11:02:8F:90,Flex + IMU,31960,32,5,0,42,32,85,138,43,115,73
EA:5A:11:02:8F:90,Flex + IMU,32000,32,5,0,43,28,83,136,42,114,71
EA:5A:11:02:8F:90,Flex + IMU,32008,32,5,0,42,35,85,137,43,128,74
EA:5A:11:02:8F:90,Flex + IMU,32048,32,5,0,43,33,91,137,41,134,91
EA:5A:11:02:8F:90,Flex + IMU,32056,32,5,0,43,29,91,136,52,122,76
EA:5A:11:02:8F:90,Flex + IMU,32144,32,5,0,42,31,89,137,14,99,68
EA:5A:11:02:8F:90,Flex + IMU,32152,32,5,0,43,29,83,134,28,116,68
EA:5A:11:02:8F:90,Flex + IMU,32240,32,5,0,43,33,85,135,35,110,63
EA:5A:11:02:8F:90,Flex + IMU,32248,32,5,0,42,33,91,134,38,131,56
EA:5A:11:02:8F:90,Flex + IMU,32288,32,5,0,43,28,84,133,35,123,78
EA:5A:11:02:8F:90,Flex + IMU,32336,32,5,0,43,28,87,137,39,137,67
EA:5A:11:02:8F:90,Flex + IMU,32344,32,5,0,43,29,89,139,48,117,71
EA:5A:11:02:8F:90,Flex + IMU,32384,32,5,0,42,33,88,135,42,129,68
EA:5A:11:02:8F:90,Flex + IMU,32440,32,5,0,42,24,85,135,42,118,78
EA:5A:11:02:8F:90,Flex + IMU,32448,32,5,0,42,29,86,133,26,124,75
EA:5A:11:02:8F:90,Flex + IMU,32536,32,5,0,42,32,86,138,35,119,75
EA:5A:11:02:8F:90,Flex + IMU,32544,32,5,0,43,30,87,139,27,118,66
EA:5A:11:02:8F:90,Flex + IMU,32584,32,5,0,43,32,88,137,47,118,76
EA:5A:11:02:8F:90,Flex + IMU,32592,32,5,0,43,33,87,137,47,103,76
EA:5A:11:02:8F:90,Flex + IMU,32632,32,5,0,43,30,83,136,15,113,85
EA:5A:11:02:8F:90,Flex + IMU,32640,32,5,0,42,31,90,139,28,106,68
EA:5A:11:02:8F:90,Flex + IMU,32680,32,5,0,43,31,91,133,50,115,84
EA:5A:11:02:8F:90,Flex + IMU,32688,32,5,0,42,28,90,136,50,115,75
EA:5A:11:02:8F:90,Flex + IMU,32728,32,5,0,43,32,88,136,29,120,75
EA:5A:11:02:8F:90,Flex + IMU,32736,32,5,0,43,32,87,138,29,114,75
EA:5A:11:02:8F:90,Flex + IMU,32776,32,5,0,42,30,85,134,38,126,65
EA:5A:11:02:8F:90,Flex + IMU,32784,32,5,0,42,32,82,140,38,126,65
EA:5A:11:02:8F:90,Flex + IMU,32824,32,5,0,42,28,88,135,31,110,74
EA:5A:11:02:8F:90,Flex + IMU,32832,32,5,0,42,28,85,133,27,105,72
EA:5A:11:02:8F:90,Flex + IMU,32872,32,5,0,43,26,88,136,20,123,74
EA:5A:11:02:8F:90,Flex + IMU,32880,32,5,0,42,31,89,136,20,123,74
EA:5A:11:02:8F:90,Flex + IMU,32920,32,5,0,43,30,87,136,21,103,69
EA:5A:11:02:8F:90,Flex + IMU,32928,32,5,0,42,33,86,136,22,115,75
EA:5A:11:02:8F:90,Flex + IMU,32968,32,5,0,42,28,84,139,28,89,88
EA:5A:11:02:8F:90,Flex + IMU,36384,32,5,0,42,33,87,137,38,112,80
EA:5A:11:02:8F:90,Flex + IMU,36392,32,5,0,42,33,86,141,26,117,63
EA:5A:11:02:8F:90,Flex + IMU,36480,32,5,0,42,32,83,137,36,117,83
EA:5A:11:02:8F:90,Flex + IMU,36488,32,5,0,42,30,84,135,47,120,77
EA:5A:11:02:8F:90,Flex + IMU,36528,32,4,0,42,34,86,138,40,98,76
